Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2004-08-09,0.8058329820632935,0.8391669988632202,0.7925000190734863,0.8208330273628235,0.7531934976577759,157921200,0.04453898237611331
2004-08-10,0.8666669726371765,0.8941670060157776,0.8525000214576721,0.8858330249786377,0.8128374218940735,205191600,0.07918804984612016
2004-08-11,0.8741670250892639,0.8741670250892639,0.8541669845581055,0.8600000143051147,0.7891329526901245,96381600,-0.029162620427480856
2004-08-12,0.862500011920929,0.8650000095367432,0.838333010673523,0.8399999737739563,0.7707810401916504,65438400,-0.02325579287484214
2004-08-13,0.8600000143051147,0.8808330297470093,0.8525000214576721,0.875,0.8028969764709473,81570000,0.041666743996857214
2004-08-16,0.8650000095367432,0.8883330225944519,0.8600000143051147,0.8666669726371765,0.7952505946159363,53173200,-0.009523490658315703
2004-08-17,0.8858330249786377,0.9191669821739197,0.8774999976158142,0.9141669869422913,0.8388363122940063,74491200,0.05480752604670447
2004-08-18,0.9183329939842224,0.9750000238418579,0.9108330011367798,0.9750000238418579,0.8946565389633179,87242400,0.06654483818977419
2004-08-19,0.9691669940948486,0.9866669774055481,0.9566670060157776,0.9716669917106628,0.891598105430603,72440400,-0.0034185560598023468
2004-08-20,0.9666669964790344,1.0433330535888672,0.963333010673523,1.0291670560836792,0.9443598985671997,119904000,0.05917665461067245
2004-08-23,1.0458329916000366,1.0625,1.0399999618530273,1.0516669750213623,0.9650053977966309,80002800,0.021861897419357623
2004-08-24,1.0666669607162476,1.071666955947876,0.9925000071525574,1.0125000476837158,0.9290663599967957,93942000,-0.037242317899872646
2004-08-25,1.034999966621399,1.0633330345153809,1.0158330202102661,1.0558329820632935,0.968828558921814,72130800,0.04279801813635298
2004-08-26,1.0541670322418213,1.065000057220459,1.0458329916000366,1.0583330392837524,0.9711227416992188,61272000,0.002367996645307402
2004-08-27,1.0591670274734497,1.0933330059051514,1.0583330392837524,1.0783330202102661,0.9894744157791138,56512800,0.01889737856183271
2004-08-30,1.074167013168335,1.0800000429153442,1.0416669845581055,1.0425000190734863,0.9565942883491516,62805600,-0.03322989145108146
2004-08-31,1.0466669797897339,1.0516669750213623,1.0058330297470093,1.0383330583572388,0.9527707099914551,58706400,-0.003997074208225815
2004-09-01,1.024999976158142,1.0733330249786377,1.011667013168335,1.0583330392837524,0.9711227416992188,59174400,0.019261750508607012
2004-09-02,1.0633330345153809,1.1100000143051147,1.053333044052124,1.101667046546936,1.0108855962753296,77008800,0.04094524087298779
2004-09-03,1.0683330297470093,1.090000033378601,1.0591670274734497,1.0683330297470093,0.9802983999252319,71505600,-0.03025782191654336
2004-09-07,1.0750000476837158,1.097499966621399,1.0341670513153076,1.0483330488204956,0.9619468450546265,72733200,-0.018720376236465497
2004-09-08,1.0491670370101929,1.0583330392837524,1.0241669416427612,1.0266669988632202,0.9420658349990845,83498400,-0.02066747259243107
2004-09-09,1.0516669750213623,1.1475000381469727,1.0466669797897339,1.1291669607162476,1.0361192226409912,129932400,0.09983738306569423
2004-09-10,1.1100000143051147,1.178333044052124,1.1066670417785645,1.1725000143051147,1.0758813619613647,103934400,0.03837602705509391
2004-09-13,1.1708329916000366,1.2183330059051514,1.1691670417785645,1.1950000524520874,1.0965278148651123,96775200,0.01919026914464661
2004-09-14,1.1841670274734497,1.2083330154418945,1.1749999523162842,1.2000000476837158,1.1011162996292114,68355600,0.004184558478038669
2004-09-15,1.1633330583572388,1.1666669845581055,1.1183329820632935,1.1333329677581787,1.0399419069290161,116390400,-0.055556704337947904
2004-09-16,1.152500033378601,1.1875,1.148332953453064,1.175832986831665,1.0789403915405273,81002400,0.03750063763337996
2004-09-17,1.184999942779541,1.2308330535888672,1.1749999523162842,1.224166989326477,1.1232913732528687,100380000,0.04110605373575482
2004-09-20,1.2000000476837158,1.2575000524520874,1.184999942779541,1.222499966621399,1.1217615604400635,79462800,-0.001361902040051377
2004-09-21,1.25,1.2649999856948853,1.2350000143051147,1.2549999952316284,1.1515836715698242,50390400,0.026585071356930445
2004-09-22,1.2216670513153076,1.2516670227050781,1.1908329725265503,1.196666955947876,1.0980571508407593,62592000,-0.04648079167022079
2004-09-23,1.210832953453064,1.2141669988632202,1.175832986831665,1.2074999809265137,1.1079975366592407,57866400,0.009052703505341597
2004-09-24,1.212499976158142,1.2141669988632202,1.1533329486846924,1.1708329916000366,1.0743522644042969,47631600,-0.03036583669345405
2004-09-27,1.161666989326477,1.1749999523162842,1.1291669607162476,1.149999976158142,1.0552359819412231,40602000,-0.017793309602854745
2004-09-28,1.1475000381469727,1.1766669750213623,1.1316670179367065,1.1666669845581055,1.070529580116272,47484000,0.014493059786413465
2004-09-29,1.1658329963684082,1.2283329963684082,1.150833010673523,1.1950000524520874,1.0965278148651123,53722800,0.02428539596824275
2004-09-30,1.2083330154418945,1.2374999523162842,1.1858329772949219,1.2100000381469727,1.110291600227356,61968000,0.012552153420692491
2004-10-01,1.2158329486846924,1.2666670083999634,1.2100000381469727,1.2599999904632568,1.1561713218688965,59041200,0.04132222709074407
2004-10-04,1.2708330154418945,1.3125,1.2683329582214355,1.2958329916000366,1.189051628112793,67393200,0.028438956772208313
2004-10-05,1.2641669511795044,1.2975000143051147,1.2549999952316284,1.2666670083999634,1.162288784980774,63318000,-0.022507721699600025
2004-10-06,1.2641669511795044,1.277500033378601,1.2350000143051147,1.2716670036315918,1.1668771505355835,49850400,0.003947698381074449
2004-10-07,1.2949999570846558,1.324167013168335,1.2725000381469727,1.2791670560836792,1.17375910282135,79807200,0.005897752203484208
2004-10-08,1.2658330202102661,1.2708330154418945,1.1983330249786377,1.2091670036315918,1.109527587890625,69342000,-0.05472291100987636
2004-10-11,1.210832953453064,1.2350000143051147,1.1891670227050781,1.210832953453064,1.111055850982666,37384800,0.0013773998129658072
2004-10-12,1.1699999570846558,1.2024999856948853,1.150833010673523,1.1933330297470093,1.0949978828430176,82723200,-0.014452890127391926
2004-10-13,1.2291669845581055,1.2450000047683716,1.175832986831665,1.1858329772949219,1.0881160497665405,67281600,-0.006284791216773167
2004-10-14,1.196666955947876,1.196666955947876,1.1416670083999634,1.149999976158142,1.0552359819412231,51326400,-0.03021742748153744
2004-10-15,1.152500033378601,1.1541670560836792,1.090000033378601,1.1183329820632935,1.0261781215667725,128048400,-0.02753683618804914
2004-10-18,1.1116670370101929,1.149999976158142,1.1024999618530273,1.1383329629898071,1.0445300340652466,57397200,0.017883749529228332
2004-10-19,1.164167046546936,1.175832986831665,1.122499942779541,1.1308330297470093,1.0376484394073486,61848000,-0.006588220954370505
2004-10-20,1.127500057220459,1.1491669416427612,1.1208330392837524,1.1441669464111328,1.0498831272125244,54020400,0.011790783217641154
2004-10-21,1.1558330059051514,1.184999942779541,1.1466670036315918,1.1699999570846558,1.0735878944396973,101396400,0.022578481940280115
2004-10-22,1.1808329820632935,1.1833330392837524,1.1033329963684082,1.1066670417785645,1.0154738426208496,68646000,-0.054130688432526775
2004-10-25,1.097499966621399,1.1358330249786377,1.0950000286102295,1.1116670370101929,1.020061731338501,52916400,0.0045179782335016405
2004-10-26,1.2208329439163208,1.2658330202102661,1.1808329820632935,1.2074999809265137,1.1079975366592407,245577600,0.0862063565558453
2004-10-27,1.1858329772949219,1.2633329629898071,1.1858329772949219,1.240833044052124,1.1385836601257324,107403600,0.02760486594465994
2004-10-28,1.224166989326477,1.25,1.2158329486846924,1.2274999618530273,1.126349687576294,56155200,-0.01074490437363862
2004-10-29,1.2158329486846924,1.2324999570846558,1.1950000524520874,1.2058329582214355,1.1064677238464355,74286000,-0.017651679535367837
2004-11-01,1.222499966621399,1.2324999570846558,1.2066669464111328,1.2316670417785645,1.1301733255386353,65389200,0.021424575865431894
2004-11-02,1.2283329963684082,1.274999976158142,1.2183330059051514,1.2491669654846191,1.1462310552597046,109575600,0.01420820095308506
2004-11-03,1.2999999523162842,1.3041670322418213,1.2541669607162476,1.2608330249786377,1.1569361686706543,91035600,0.00933940269880762
2004-11-04,1.2699999809265137,1.2999999523162842,1.2433329820632935,1.2841670513153076,1.178347110748291,99554400,0.018506588917726052
2004-11-05,1.4833329916000366,1.5641670227050781,1.4533330202102661,1.4700000286102295,1.3488668203353882,384901200,0.14471093282420933
2004-11-08,1.4541670083999634,1.5058330297470093,1.4474999904632568,1.4858330488204956,1.3633949756622314,71862000,0.010770637328918031
2004-11-09,1.463333010673523,1.4983329772949219,1.462499976158142,1.476667046546936,1.3549846410751343,61593600,-0.006168670662008324
2004-11-10,1.475000023841858,1.490833044052124,1.4683330059051514,1.476667046546936,1.3549846410751343,64591200,0.0
2004-11-11,1.4858330488204956,1.5058330297470093,1.4758330583572388,1.5058330297470093,1.3817466497421265,50700000,0.01975078377697148
2004-11-12,1.5291670560836792,1.5333329439163208,1.4933329820632935,1.5083329677581787,1.3840410709381104,64707600,0.0016605223514831735
2004-11-15,1.4933329820632935,1.5416669845581055,1.4841669797897339,1.5308330059051514,1.4046870470046997,53647200,0.01491717008989868
2004-11-16,1.5358330011367798,1.5525000095367432,1.497499942779541,1.525833010673523,1.4000991582870483,47272800,-0.0032661287277009343
2004-11-17,1.5499999523162842,1.5924999713897705,1.534999966621399,1.5516669750213623,1.4238039255142212,60277200,0.0169307774287748
2004-11-18,1.565000057220459,1.5850000381469727,1.5325000286102295,1.571666955947876,1.4421557188034058,53252400,0.012889270046475332
2004-11-19,1.6916669607162476,1.710832953453064,1.5674999952316284,1.5800000429153442,1.4498023986816406,212605200,0.005302256738668687
2004-11-22,1.585832953453064,1.625,1.5708329677581787,1.625,1.4910942316055298,73378800,0.028481007454145058
2004-11-23,1.6116670370101929,1.6491669416427612,1.5983330011367798,1.6316670179367065,1.4972115755081177,67689600,0.004102587061852514
2004-11-24,1.6299999952316284,1.6649999618530273,1.6258330345153809,1.6383329629898071,1.5033284425735474,42858000,0.00408550612718428
2004-11-26,1.6458330154418945,1.6699999570846558,1.6316670179367065,1.6549999713897705,1.5186216831207275,35076000,0.010172920377266026
2004-11-29,1.6675000190734863,1.6791670322418213,1.6083329916000366,1.622499942779541,1.488799810409546,70438800,-0.019637460101253446
2004-11-30,1.6291669607162476,1.6308330297470093,1.5850000381469727,1.5941669940948486,1.4628018140792847,57654000,-0.01746238557291968
2004-12-01,1.6083329916000366,1.634166955947876,1.5966670513153076,1.634166955947876,1.499505877494812,51457200,0.025091617375816222
2004-12-02,1.6183329820632935,1.6683330535888672,1.6058330535888672,1.6558330059051514,1.5193861722946167,75865200,0.013257897216794046
2004-12-03,1.6958329677581787,1.75,1.690000057220459,1.7274999618530273,1.5851480960845947,134731200,0.04328190225047446
2004-12-06,1.7358330488204956,1.824167013168335,1.7050000429153442,1.809999942779541,1.6608495712280273,97050000,0.04775672085808225
2004-12-07,1.9158329963684082,2.0799999237060547,1.8783329725265503,1.900833010673523,1.7441978454589844,292705200,0.050184120027998436
2004-12-08,1.9275000095367432,1.9583330154418945,1.9083329439163208,1.9233330488204956,1.7648431062698364,87272400,0.011836536127252995
2004-12-09,1.8891669511795044,1.925832986831665,1.8524999618530273,1.9058330059051514,1.7487854957580566,86996400,-0.009098605113810443
2004-12-10,1.9500000476837158,1.963333010673523,1.9308329820632935,1.9424999952316284,1.78243088722229,65284800,0.01923929009352232
2004-12-13,1.9133330583572388,1.9383330345153809,1.8799999952316284,1.8891669511795044,1.7334932088851929,73802400,-0.02745558253501812
2004-12-14,1.8908330202102661,1.9291670322418213,1.8875000476837158,1.9275000095367432,1.7686673402786255,51298800,0.02029089656258476
2004-12-15,1.946666955947876,1.9508329629898071,1.9166669845581055,1.9450000524520874,1.7847250699996948,43276800,0.009078999399932286
2004-12-16,2.001667022705078,2.071666955947876,1.9674999713897705,1.9708329439163208,1.80842924118042,152403600,0.013281693398708772
2004-12-17,2.007499933242798,2.0158329010009766,1.8991669416427612,1.9216669797897339,1.7633147239685059,121424400,-0.024946797023955636
2004-12-20,1.9441670179367065,1.974166989326477,1.8908330202102661,1.900833010673523,1.7441978454589844,89872800,-0.010841444382938659
2004-12-21,1.900833010673523,1.928333044052124,1.8541669845581055,1.9149999618530273,1.7571969032287598,89940000,0.007452742705547077
2004-12-22,1.9533330202102661,1.962499976158142,1.9133330583572388,1.9175000190734863,1.759490966796875,42182400,0.0013055244770237007
2004-12-23,1.9066669940948486,1.9441670179367065,1.8975000381469727,1.9225000143051147,1.7640790939331055,36697200,0.002607644610181259
2004-12-27,1.949167013168335,1.9574999809265137,1.8958330154418945,1.9058330059051514,1.7487854957580566,30820800,-0.00866945151589038
2004-12-28,1.909999966621399,1.9249999523162842,1.8883329629898071,1.8958330154418945,1.7396092414855957,29161200,-0.0052472154502192225
2004-12-29,1.8899999856948853,1.9358329772949219,1.8849999904632568,1.912500023841858,1.7549031972885132,29473200,0.008791604136258124
2004-12-30,1.9133330583572388,1.9291670322418213,1.8966670036315918,1.9049999713897705,1.748021125793457,25981200,-0.003921624569201088
2004-12-31,1.9325000047683716,1.9733330011367798,1.9249999523162842,1.963333010673523,1.8015472888946533,57596400,0.030621004695752685
2005-01-03,2.0316669940948486,2.059999942779541,1.9566669464111328,1.965000033378601,1.8030763864517212,106671600,0.0008487690367573464
2005-01-04,1.9791669845581055,1.9824999570846558,1.8424999713897705,1.872499942779541,1.7181992530822754,79022400,-0.047073509479249376
2005-01-05,1.8524999618530273,1.912500023841858,1.8424999713897705,1.8899999856948853,1.734257459640503,72481200,0.009345951308860512
2005-01-06,1.9233330488204956,1.9458329677581787,1.8583329916000366,1.8716670274734497,1.7174346446990967,56356800,-0.009700298446398747
2005-01-07,1.8758330345153809,1.8899999856948853,1.8083330392837524,1.835832953453064,1.684553623199463,76309200,-0.0191454280959813
2005-01-10,1.8416670560836792,1.8583329916000366,1.8291670083999634,1.840000033378601,1.6883773803710938,57955200,0.0022698934121008207
2005-01-11,1.8224999904632568,1.8324999809265137,1.7558330297470093,1.7833329439163208,1.6363798379898071,109338000,-0.030797346011504745
2005-01-12,1.7991670370101929,1.8058329820632935,1.725000023841858,1.7683329582214355,1.622615933418274,105780000,-0.008411191736779955
2005-01-13,1.7725000381469727,1.8333330154418945,1.7333329916000366,1.786666989326477,1.639439344406128,89876400,0.010368079495197025
2005-01-14,1.8200000524520874,1.824167013168335,1.774999976158142,1.7925000190734863,1.644791603088379,57391200,0.003264688443956887
2005-01-18,1.7725000381469727,1.8250000476837158,1.7683329582214355,1.8208329677581787,1.6707898378372192,46455600,0.01580640045828563
2005-01-19,1.8291670083999634,1.8333330154418945,1.7716670036315918,1.7791670560836792,1.6325572729110718,33649200,-0.022882928816252646
2005-01-20,1.7433329820632935,1.8266669511795044,1.7433329820632935,1.7833329439163208,1.6363798379898071,64008000,0.002341458484895309
2005-01-21,1.7858330011367798,1.821666955947876,1.7799999713897705,1.786666989326477,1.639439344406128,59635200,0.0018696798538408999
2005-01-24,1.7766669988632202,1.8025000095367432,1.7050000429153442,1.715000033378601,1.5736777782440186,46370400,-0.04011222884609422
